product_id,total_units,total_revenue,avg_price,Revenue_%,Cumulative_%,ABC_Class
76397820b3556e99a4a2e3056eca24e5,1,139.0,139.0,0.0010546459927270626,91.9216298329223,B
89cd489d2c75553eb7fd7de3e25dc7a7,1,139.0,139.0,0.0010546459927270626,91.92268447891503,B
48aaba1523759485364bcd94f4d4c4f5,1,139.0,139.0,0.0010546459927270626,91.92373912490775,B
9fcc521cfe8074cbd26206bcb2e92f55,1,139.0,139.0,0.0010546459927270626,91.92479377090048,B
e5255f9b1ef223780f2e2d7d3e11fd22,1,139.0,139.0,0.0010546459927270626,91.9258484168932,B
2ac41de9b0580f84618e017249626a72,1,139.0,139.0,0.0010546459927270626,91.92690306288593,B
f444092e1a9f9dedb91cf0717d6c4cff,1,139.0,139.0,0.0010546459927270626,91.92795770887865,B
db338cc243c685a907b392a864bebe41,1,139.0,139.0,0.0010546459927270626,91.92901235487138,B
a2767073e632cd6f8d0be8a1f40f0921,1,139.0,139.0,0.0010546459927270626,91.9300670008641,B
f565767fe2205fbf1e7c0d1c2fc5773b,1,139.0,139.0,0.0010546459927270626,91.93112164685682,B
f86ebf7428340f3c8a307502cc646e7e,1,139.0,139.0,0.0010546459927270626,91.93217629284955,B
c04b6b2045c90dd226493e0413796f85,1,139.0,139.0,0.0010546459927270626,91.93323093884227,B
d9fbc33029641ba345b15a2c8dd86f10,1,139.0,139.0,0.0010546459927270626,91.934285584835,B
f72c05c5dadc3a4e05bdc5a92520f66e,1,139.0,139.0,0.0010546459927270626,91.93534023082772,B
48ece3b2abc4abd9d02f45aca7c3476f,1,139.0,139.0,0.0010546459927270626,91.93639487682044,B
c92af8ae65f217933c222f02ab10e73b,1,139.0,139.0,0.0010546459927270626,91.93744952281317,B
15be8ab92cd1c32b16ff30292ef39991,1,139.0,139.0,0.0010546459927270626,91.93850416880589,B
ecf4224a061a867a5dd5ffc39cdcaf35,1,139.0,139.0,0.0010546459927270626,91.93955881479862,B
775596b5ab8f1cb5890c7263c1c92bc4,1,139.0,139.0,0.0010546459927270626,91.94061346079134,B
032e8352e7d34cc2558d4ae22132866c,1,139.0,139.0,0.0010546459927270626,91.94166810678406,B
a177ae30ef17394975b58f6d5883a56f,1,139.0,139.0,0.0010546459927270626,91.94272275277679,B
a9008cd162e8e98ef1a087a797df2fd9,1,139.0,139.0,0.0010546459927270626,91.94377739876951,B
8c7442b088dc69fece3db05b53234860,1,139.0,139.0,0.0010546459927270626,91.94483204476224,B
ac11beeebaf7911a13f63d7d6cb89d46,1,138.99,138.99,0.001054570118914636,91.94588661488115,B
cd3575ef99cf6bbf1a7959de7ecfa3d6,2,138.98,69.49,0.0010544942451022096,91.94694110912624,B
234495ab7809d4517bc1330c439da1bb,1,138.94,138.94,0.001054190749852504,91.9479952998761,B
af3da1cd239d042efbbf8100b9ef2156,1,138.9,138.9,0.0010538872546027986,91.9490491871307,B
dfdb2655c564597331d2197ac771b2c0,1,138.9,138.9,0.0010538872546027986,91.9501030743853,B
f5195736fa7a5ef076d923c03675184a,1,138.9,138.9,0.0010538872546027986,91.9511569616399,B
05fb095572e53e2a567a685765101704,1,138.9,138.9,0.0010538872546027986,91.9522108488945,B
dce8ae5ccc379f3de517423fccda65cb,1,138.9,138.9,0.0010538872546027986,91.9532647361491,B
eaf932b5c1084510c0db4ab4b721fd97,1,138.9,138.9,0.0010538872546027986,91.9543186234037,B
671daae289ba175770580ddd6240ef76,1,138.89,138.89,0.0010538113807903719,91.95537243478448,B
ac50a885bf3b6a817bf6a0a2f1e27af4,7,138.81,19.830000000000002,0.0010532043902909609,91.95642563917477,B
c8181e8e724bc31ef26d58c63f9898f7,2,138.8,69.4,0.0010531285164785344,91.95747876769124,B
dc93254d4d00a9ff3b05490e585e5376,1,138.8,138.8,0.0010531285164785344,91.95853189620772,B
1ed4a7921293b8e5e028f0dd4cc166a6,3,138.7,46.23333333333333,0.0010523697783542702,91.95958426598607,B
9e9289854d376ff8dc6d8200e4d1d754,3,138.7,46.23333333333333,0.0010523697783542702,91.96063663576442,B
7046a5632fbe7baa273b14b3253e1547,2,138.66,69.33,0.0010520662831045647,91.96168870204752,B
f89cd865cac300a9bf1320dd8f0fa223,12,138.60000000000002,11.550000000000002,0.0010516110402300064,91.96274031308775,B
685745fc12a6d4344a767bf01fb2d6d1,3,138.60000000000002,46.20000000000001,0.0010516110402300064,91.96379192412797,B
8f3a83d431c7066aabd357f3ad3590a8,3,138.60000000000002,46.20000000000001,0.0010516110402300064,91.9648435351682,B
d272d0921188b0bd91542d704b21404e,12,138.60000000000002,11.550000000000002,0.0010516110402300064,91.96589514620842,B
19dcb307b859214c546c3726043e9c2f,1,138.6,138.6,0.0010516110402300062,91.96694675724865,B
4f74d757aae5755017f9afc37c65afa6,1,138.52,138.52,0.001051004049730595,91.96799776129838,B
9373cd8d23754193eb73e734128d55bf,1,138.5,138.5,0.001050852302105742,91.96904861360048,B
fc44aa56f6950438772a08ec23552fd9,5,138.5,27.7,0.001050852302105742,91.97009946590258,B
d7a389b75ee484bee049db1a54882b76,1,138.5,138.5,0.001050852302105742,91.97115031820468,B
3b40b07af370eaeb124725c4c70ed73a,1,138.5,138.5,0.001050852302105742,91.97220117050678,B
a9fad6340b388d87b8c173d46a53cf5b,1,138.5,138.5,0.001050852302105742,91.97325202280888,B
ed13ae6f86e2108b97c3e86d7a9adc3b,4,138.4,34.6,0.001050093563981478,91.97430211637285,B
dff7fe87b6455dba4be604aa1d2938fa,1,138.23,138.23,0.0010488037091702291,91.97535092008202,B
17e7128a33dae59e32be411b7b4921b5,5,138.08,27.616000000000003,0.0010476656019838331,91.97639858568401,B
d4a9f03055ff0e12e1821a706f554322,1,138.0,138.0,0.0010470586114844217,91.9774456442955,B
c57d1d566402540eb9be608112ced702,3,138.0,46.0,0.0010470586114844217,91.97849270290699,B
24376321a0e7d0debc7a632cd4c9dda3,2,138.0,69.0,0.0010470586114844217,91.97953976151848,B
69d110cc75a123721c86bcfc77fa8afb,2,138.0,69.0,0.0010470586114844217,91.98058682012997,B
fda8e9e4aa94f525fc48f6777ff040ea,1,138.0,138.0,0.0010470586114844217,91.98163387874146,B
9a8200a7f3448bfb18683080c03b54b1,1,138.0,138.0,0.0010470586114844217,91.98268093735295,B
a17f13897e9a6dd83b91944452d54daf,1,138.0,138.0,0.0010470586114844217,91.98372799596444,B
6800d91175b6abde04b1d70ff2474746,2,138.0,69.0,0.0010470586114844217,91.98477505457593,B
86b29e90cab127b7231caf9eb85d4353,2,138.0,69.0,0.0010470586114844217,91.98582211318742,B
3a6e1126835fc77d816b7c7928f2454c,3,138.0,46.0,0.0010470586114844217,91.98686917179892,B
8684bd8f93b4f4038d07188a23811e93,2,138.0,69.0,0.0010470586114844217,91.9879162304104,B
68120d970296eb097cc07cbfce29475b,2,138.0,69.0,0.0010470586114844217,91.9889632890219,B
8f2fb4fbf4005e8763fc99f57dabb236,1,138.0,138.0,0.0010470586114844217,91.99001034763339,B
8ea996926ff2f9c0e50e2f70b8e01051,1,138.0,138.0,0.0010470586114844217,91.99105740624488,B
e49a57a6afd465b7d3cd109daf09ca98,2,138.0,69.0,0.0010470586114844217,91.99210446485637,B
8c4e5e50a08a443b7fbad34ad7587625,1,138.0,138.0,0.0010470586114844217,91.99315152346786,B
5b1f3328a2c6f837ecce21bca1489939,2,138.0,69.0,0.0010470586114844217,91.99419858207935,B
a7f4ab2b8fc3ee762e05b6eda08acb93,2,138.0,69.0,0.0010470586114844217,91.99524564069084,B
507914b4af243e0589c389ac50545ef6,2,138.0,69.0,0.0010470586114844217,91.99629269930233,B
6edf191bc69fa313660424f725f82041,1,138.0,138.0,0.0010470586114844217,91.99733975791382,B
5716717fcac28d7783b530d6678cecca,5,138.0,27.6,0.0010470586114844217,91.99838681652531,B
2644ba2d059f5ddf0520e34db25fb62d,1,138.0,138.0,0.0010470586114844217,91.9994338751368,B
52a0cc66507fa8ae445cc135c69e6d96,1,138.0,138.0,0.0010470586114844217,92.00048093374829,B
bd2208216bc0c202640ae18c57e0f483,2,138.0,69.0,0.0010470586114844217,92.00152799235978,B
0723afa6f9a5a11c512396db0bb03051,2,138.0,69.0,0.0010470586114844217,92.00257505097127,B
c0293bb52f87cea29cbf4cfa3fa873bc,2,138.0,69.0,0.0010470586114844217,92.00362210958276,B
9e2ee57a77fedecd33b6914e9cf61199,4,138.0,34.5,0.0010470586114844217,92.00466916819425,B
dbb9d74e911f8db0dd4d85878064ceb3,2,138.0,69.0,0.0010470586114844217,92.00571622680575,B
ada916969296efb7a3f68cced80f60b8,7,137.99,19.712857142857143,0.0010469827376719954,92.00676320954342,B
a2bf9b2cb260039f2ce6834c4e6a10ea,2,137.98,68.99,0.0010469068638595687,92.00781011640728,B
9be9fe1899a02ec308ce97368cf4ef9f,1,137.98,137.98,0.0010469068638595687,92.00885702327115,B
69268ea255c0a531db56f066777fdcf1,2,137.98,68.99,0.0010469068638595687,92.00990393013501,B
60c031bf1162848b7ee14f56f432285b,1,137.97,137.97,0.0010468309900471425,92.01095076112506,B
e5178e8bcef1146c07bf05c267ed1729,3,137.97,45.99,0.0010468309900471425,92.01199759211511,B
1a9d64af3398397aa9948a714bb2baaa,3,137.97,45.99,0.0010468309900471425,92.01304442310516,B
79e98bde1cf4a5e68c97cfd1872de142,3,137.97,45.99,0.0010468309900471425,92.0140912540952,B
70eb8ec63fd4f2a0bf8607712407727c,3,137.97,45.99,0.0010468309900471425,92.01513808508525,B
2b24cfb25ee90eaa2ebc34844fba07b9,1,137.94,137.94,0.0010466033686098632,92.01618468845386,B
c3182d1991c7d4859e8f39b6c45a026b,8,137.92,17.24,0.0010464516209850103,92.01723114007484,B
f6846ffd13de01b26f4eaebaf76295bc,3,137.91,45.97,0.001046375747172584,92.018277515822,B
a671b5c0b737258c5a3262826e3dd9c5,1,137.9,137.9,0.0010462998733601577,92.01932381569537,B
2293f7375b46e963e55be5b56d3b77b0,1,137.9,137.9,0.0010462998733601577,92.02037011556874,B
45af78e8f5b2d214adf9b3023f2a5bbf,1,137.9,137.9,0.0010462998733601577,92.0214164154421,B
8da90b37f0fb171b4877c124f965b1f6,1,137.9,137.9,0.0010462998733601577,92.02246271531547,B
102cdda7fcf3cb71b5f9d6d2a3e56b58,2,137.9,68.95,0.0010462998733601577,92.02350901518884,B
ea546947e2412f88a20ac74103592b42,1,137.9,137.9,0.0010462998733601577,92.0245553150622,B
9b6459fd1853c7e4422ff0bdd8184cb3,1,137.88,137.88,0.001046148125735305,92.02560146318794,B
ea0eb807554abd8349bc5a9f20df8043,2,137.8,68.9,0.0010455411352358938,92.02664700432318,B
2efa6045e8d94172a5502d33e578656d,2,137.8,68.9,0.0010455411352358938,92.02769254545842,B
0e4ed218b40ef29464d9a9c778ea123f,2,137.8,68.9,0.0010455411352358938,92.02873808659366,B
3e935c981d34489d33ea5c721ab2e14c,4,137.8,34.45,0.0010455411352358938,92.0297836277289,B
2500fb88ba75d71bd264e88b4da5b44b,2,137.8,68.9,0.0010455411352358938,92.03082916886414,B
06efa56b8557e1efcb2c107f55d1a8dd,2,137.8,68.9,0.0010455411352358938,92.03187470999939,B
94eecc7cef7bc0bb31e2c26526efdd0a,2,137.76,68.88,0.0010452376399861878,92.03291994763937,B
93566f7e511c3e7472b05758fa08e64d,2,137.7,68.85,0.0010447823971116293,92.03396473003649,B
fe0caf78250528cec991a2462326f574,2,137.69,68.845,0.001044706523299203,92.03500943655979,B
a7bd5cdf5ec9debc822d3d64b5c4a80f,2,137.6,68.8,0.0010440236589873654,92.03605346021878,B
54ad5859b44c8ff3b83abf1f024a2007,2,137.6,68.8,0.0010440236589873654,92.03709748387777,B
4c4e033bb95fdaa874d3b1c81c972dc3,1,137.5,137.5,0.0010432649208631014,92.03814074879864,B
edffab3eae08991a067c2c7664821661,1,137.5,137.5,0.0010432649208631014,92.0391840137195,B
378bb6601c068c842ca65be6c5e45ccd,5,137.5,27.5,0.0010432649208631014,92.04022727864037,B
bf6e9b07b37b073afbd4420d91518a9b,3,137.4,45.800000000000004,0.0010425061827388374,92.04126978482311,B
1a96bfd3ef9221f2775d1eccd98a7f17,6,137.39999999999998,22.899999999999995,0.0010425061827388372,92.04231229100586,B
0be487faac01dd57fd7ed17cfbdf2dee,6,137.39999999999998,22.899999999999995,0.0010425061827388372,92.0433547971886,B
aefe4356e7a54d42df4a67468015e43e,2,137.28,68.64,0.0010415956969897205,92.04439639288559,B
fb10a064e6f5151ebfffc589e166c917,1,137.2,137.2,0.001040988706490309,92.04543738159208,B
94e25ee525bdcdce608d423d902a0372,1,137.2,137.2,0.001040988706490309,92.04647837029857,B
13b6735a82ec831943957f19fe66f71e,1,137.1,137.1,0.001040229968366045,92.04751860026694,B
da98518441170ed0b0afcc0b471806ee,1,137.1,137.1,0.001040229968366045,92.04855883023531,B
ba131cee7989ef04b93a79030969c92f,5,137.0,27.4,0.001039471230241781,92.04959830146555,B
4ed8030b452688a37d26044e966eff12,2,137.0,68.5,0.001039471230241781,92.0506377726958,B
df2e41520cb6197bd02beaebfa6e788b,1,137.0,137.0,0.001039471230241781,92.05167724392604,B
a794505b7d66eea7dbd7d5649881ffb1,1,137.0,137.0,0.001039471230241781,92.05271671515628,B
f78d57eae3aa976bdfd5f0db33141a79,1,136.99,136.99,0.0010393953564293546,92.05375611051271,B
ea7ab4d3d8f539561e8078feaca6ae07,1,136.99,136.99,0.0010393953564293546,92.05479550586914,B
8e87f0e6eb7e5a27568309035f4fc854,4,136.99,34.2475,0.0010393953564293546,92.05583490122557,B
8c22b9ad6943f7dfc87fde6fb92ab133,1,136.99,136.99,0.0010393953564293546,92.056874296582,B
efd7af8312533d58ccb5ac26304dd3d5,7,136.94,19.562857142857144,0.0010390159873672226,92.05791331256937,B
4e8d35f24bf710e87a6392ad7c3b011b,1,136.9,136.9,0.001038712492117517,92.05895202506149,B
99a31da32285762c037b6d6bbdb0ed42,1,136.9,136.9,0.001038712492117517,92.0599907375536,B
1c080978925cd796eb3f7bace4ef4239,1,136.9,136.9,0.001038712492117517,92.06102945004572,B
ff80f0538290775336ee74b4997a855c,1,136.9,136.9,0.001038712492117517,92.06206816253784,B
4d496091a266c21966fc846720b8435c,1,136.9,136.9,0.001038712492117517,92.06310687502996,B
efaadc79a826a716708034fba428f44e,1,136.9,136.9,0.001038712492117517,92.06414558752208,B
6f5483fb232683fb73098d741756fcc1,1,136.9,136.9,0.001038712492117517,92.0651843000142,B
81a3f1e46ec16acb4800a5002b014438,1,136.78,136.78,0.0010378020063684,92.06622210202056,B
5e65e068400cdced025ac4801d36ed4d,1,136.77,136.77,0.0010377261325559737,92.06725982815311,B
dc1ef651c56d45937bd23d0166a66296,1,136.76,136.76,0.0010376502587435472,92.06829747841185,B
67d2c4ee8fd08752a32aae5f878740aa,6,136.75,22.791666666666668,0.001037574384931121,92.06933505279679,B
4a52db5eba2f48f7f5454ada6ce3d56a,2,136.68,68.34,0.001037043268244136,92.07037209606503,B
11c273f63badb1626f41abce9a038587,1,136.68,136.68,0.001037043268244136,92.07140913933327,B
9a442e31dcb07042eca00d73c1933880,5,136.5,27.3,0.0010356775396204606,92.07244481687289,B
016becd5c493d3b3872aaa7294accf52,1,136.5,136.5,0.0010356775396204606,92.07348049441251,B
2ebe00f53430b4eb4086f08409ec7760,5,136.5,27.3,0.0010356775396204606,92.07451617195213,B
aa864f45a26bbc494d37ae12b0065222,3,136.47,45.49,0.0010354499181831815,92.0755516218703,B
0f6e2c3bbb97980782ed6cb1506f5d95,5,136.44,27.288,0.0010352222967459023,92.07658684416705,B
cebed2cb3b44b298e374ec88155024f6,2,136.4,68.2,0.0010349188014961966,92.07762176296855,B
fec95e3df8533d6872300b23b9a5a943,1,136.3,136.3,0.0010341600633719326,92.07865592303192,B
428142062f95deb5d5c834e4f0313000,2,136.2,68.1,0.0010334013252476682,92.07968932435716,B
6df0c13a282c590880f960a873c2989d,2,136.18,68.09,0.0010332495776228157,92.08072257393478,B
f18e94c9042a09a45c22444e432c0fe5,1,136.0,136.0,0.0010318838489991402,92.08175445778377,B
e6d528652daa9f45b90b855c0596bfbf,1,136.0,136.0,0.0010318838489991402,92.08278634163277,B
e8e3b26a966bdd1260fe48e92972f670,2,136.0,68.0,0.0010318838489991402,92.08381822548176,B
9020ce7adcc384b2899ae87ddc54767b,1,136.0,136.0,0.0010318838489991402,92.08485010933076,B
cfb2e04130d80dc8944679f3db75df76,1,136.0,136.0,0.0010318838489991402,92.08588199317975,B
f3f77f4a417da1f06a6e0eb648d20a87,1,136.0,136.0,0.0010318838489991402,92.08691387702875,B
0d1d4c0ee61f3136062c253eb289a3e7,2,136.0,68.0,0.0010318838489991402,92.08794576087774,B
4b5ab3be3c6e52d0a7d6ba17bf6e6246,1,136.0,136.0,0.0010318838489991402,92.08897764472674,B
f20a671609c09d3fb85a16e0eff0bc9d,2,136.0,68.0,0.0010318838489991402,92.09000952857573,B
29e322a868c120531516ca05238032f2,2,136.0,68.0,0.0010318838489991402,92.09104141242473,B
23429572ca0a6901f36825829cec09b1,2,136.0,68.0,0.0010318838489991402,92.09207329627372,B
2c84220fe9da006b23135d32964d10ec,1,135.99,135.99,0.001031807975186714,92.0931051042489,B
3e71aff24a7ddd21185c3d41ecd9b335,1,135.99,135.99,0.001031807975186714,92.09413691222409,B
64c8bc3ebf6cc99d1a734c908961c8c8,2,135.98,67.99,0.0010317321013742873,92.09516864432545,B
d6e7ac236e583af1e1543d8068c91676,1,135.98,135.98,0.0010317321013742873,92.09620037642682,B
5e0a88877b8f7889949d0a7b3fc12d14,2,135.98,67.99,0.0010317321013742873,92.09723210852819,B
ccacefe78ca651093756adf7521f5832,2,135.98,67.99,0.0010317321013742873,92.09826384062956,B
e16045eef2ff02ee2a6469e167958bb0,2,135.98,67.99,0.0010317321013742873,92.09929557273092,B
6f560724f3fa3fdb4940c4fd4996a359,1,135.97,135.97,0.001031656227561861,92.10032722895849,B
7c5eedf954659c8014c0671ba5e1b99b,3,135.97,45.32333333333333,0.001031656227561861,92.10135888518606,B
7920997b359085a651b60a714364257b,1,135.9,135.9,0.0010311251108748763,92.10239001029693,B
0b230f10ac2cfc4c831b825bf31a5de2,1,135.9,135.9,0.0010311251108748763,92.1034211354078,B
fa28f114992077c601cdb9810c5108a4,1,135.9,135.9,0.0010311251108748763,92.10445226051867,B
976307932e1b8bc2f2da2feb7a027fc1,1,135.9,135.9,0.0010311251108748763,92.10548338562954,B
6e5903fa584754f29471f356634b6334,1,135.9,135.9,0.0010311251108748763,92.10651451074041,B
af98356c2ad46bed20c994d7102260d7,1,135.9,135.9,0.0010311251108748763,92.10754563585128,B
270447c8593b4b89e594781f9f1aff84,1,135.9,135.9,0.0010311251108748763,92.10857676096215,B
629506c6fad04664b0daf2a5105d6748,1,135.9,135.9,0.0010311251108748763,92.10960788607302,B
9b968712a8768d8e23318f73476af1a3,11,135.89000000000001,12.353636363636365,0.00103104923706245,92.11063893531008,B
625dac8156b3157351e7257305148f3f,5,135.85,27.169999999999998,0.001030745741812744,92.1116696810519,B
fc3e972df7e263b301e2bee77ac2a6d3,2,135.82,67.91,0.0010305181203754648,92.11270019917227,B
8729e9bc4b7f0422448d80ed35ae329d,2,135.8,67.9,0.0010303663727506123,92.11373056554501,B
2f3d6a007ef7d13bbfc3ac66894cf2e0,2,135.8,67.9,0.0010303663727506123,92.11476093191776,B
c5cd81e7dcab1a6baed9cedff7c531ef,2,135.8,67.9,0.0010303663727506123,92.1157912982905,B
68d89fc0b9f098167d94c8bc6e843994,2,135.8,67.9,0.0010303663727506123,92.11682166466325,B
28356035671957110f6f397362711b99,2,135.8,67.9,0.0010303663727506123,92.117852031036,B
3c6c586873c519088ed25e7e28362bad,1,135.8,135.8,0.0010303663727506123,92.11888239740874,B
6fe0dd040139d694869acedf3d074a08,2,135.8,67.9,0.0010303663727506123,92.11991276378149,B
64361cf847b7ebbd89d37266c947356c,2,135.8,67.9,0.0010303663727506123,92.12094313015423,B
ee72ae8f6d0b11d7f04230fc894d7e39,4,135.79000000000002,33.947500000000005,0.0010302904989381858,92.12197342065316,B
4c4dbaeebae887ed4fae3a70530901a1,2,135.76,67.88,0.0010300628775009063,92.12300348353067,B
ec360a89366f33dc9b8de9fcf67a57d9,2,135.7,67.85,0.0010296076346263479,92.12403309116529,B
249da6972f14b13495be6a75239e9a91,3,135.7,45.23333333333333,0.0010296076346263479,92.12506269879991,B
e78a3e8673e3084630444ea05692785d,1,135.65,135.65,0.001029228265564216,92.12609192706547,B
05216a143a65ab59fc48fb996e7c12d7,2,135.6,67.8,0.001028848896502084,92.12712077596197,B
0c4a0f8ab44f9acd2d04e7024f9ba362,4,135.56,33.89,0.0010285454012523784,92.12814932136322,B
15d30ec01983f8e4e69ff7ee703e5815,2,135.54,67.77,0.0010283936536275254,92.12917771501685,B
96b7d9d0248d6f0f688e1a1987642733,1,135.5,135.5,0.00102809015837782,92.13020580517522,B
52198ab6a720304fd80cac19c691a049,1,135.49,135.49,0.0010280142845653934,92.1312338194598,B
e61f95fe83b531f0d8c152b6ad798eba,2,135.26,67.63,0.001026269186879586,92.13226008864667,B
5895e5cc058d6773e63c7084c7f6e636,4,135.2,33.8,0.0010258139440050276,92.13328590259069,B
259318f8df188cf39e275a77f0f6f02d,1,135.2,135.2,0.0010258139440050276,92.1343117165347,B
ba461a0fdc83975aeb97c66b1dea2802,1,135.13,135.13,0.0010252828273180428,92.13533699936201,B
2ff06b0fd363bf0462e1116bb6060379,1,135.06,135.06,0.0010247517106310579,92.13636175107264,B
de41aaf0880256b515a29b86285a45c7,1,135.0,135.0,0.0010242964677564996,92.1373860475404,B
8df319d9f48776cb857c83625848367e,1,135.0,135.0,0.0010242964677564996,92.13841034400816,B
87600b5691804854827b5df8c04767b2,1,135.0,135.0,0.0010242964677564996,92.13943464047593,B
876a3339df70e1a65e56eb7715687787,1,135.0,135.0,0.0010242964677564996,92.14045893694369,B
76052d3aafb407055d02120f56cc8a26,1,135.0,135.0,0.0010242964677564996,92.14148323341145,B
e79755f8622cb7f42ca6f7b72284a7af,1,135.0,135.0,0.0010242964677564996,92.14250752987921,B
2715967684d6991f7501693bfe08c08b,3,135.0,45.0,0.0010242964677564996,92.14353182634697,B
f91a53ddc9bba002d1f3d77e9a39c07e,1,135.0,135.0,0.0010242964677564996,92.14455612281473,B
f1f8a9e252e1f78ae6022bb2d40c392f,1,135.0,135.0,0.0010242964677564996,92.1455804192825,B
dedd57098474e57405e828a077012e46,1,135.0,135.0,0.0010242964677564996,92.14660471575026,B
b564734ddca77a1cf8aea20acd9cd9b5,1,135.0,135.0,0.0010242964677564996,92.14762901221802,B
68821aa251c8715f0c4199f413511411,3,135.0,45.0,0.0010242964677564996,92.14865330868578,B
ed7a2d60973a0c44c806f2ab9ea28b94,3,135.0,45.0,0.0010242964677564996,92.14967760515354,B
e2cd18ee8f14173a56ae0ddbe05a9cf9,1,135.0,135.0,0.0010242964677564996,92.1507019016213,B
bf7e253a79f85c001ccefc2827a0fc25,1,135.0,135.0,0.0010242964677564996,92.15172619808907,B
9af30b38efe5ca2a1a97330e77400717,1,135.0,135.0,0.0010242964677564996,92.15275049455683,B
f51f0dff431ac30d20b87401944b10cd,1,135.0,135.0,0.0010242964677564996,92.15377479102459,B
fd9bc1610a48cabefb0ef59453f7ebeb,1,135.0,135.0,0.0010242964677564996,92.15479908749235,B
f3dbf072e817667fbde052aae313cce1,1,135.0,135.0,0.0010242964677564996,92.15582338396011,B
4df96b4c5286321b71834691e8defd53,6,135.0,22.5,0.0010242964677564996,92.15684768042787,B
9959d419a0794c6464cd18c2d6dd23fe,3,135.0,45.0,0.0010242964677564996,92.15787197689563,B
209f9d016dbdb12e4fdbf57e5827fd9c,1,135.0,135.0,0.0010242964677564996,92.1588962733634,B
62a068fa5b6d1cb8015c754504a10bfa,1,135.0,135.0,0.0010242964677564996,92.15992056983116,B
6bdd2265a037dcd0b0823144b0043912,1,135.0,135.0,0.0010242964677564996,92.16094486629892,B
cff9da3150a0d8147cd1ec0d71681858,1,135.0,135.0,0.0010242964677564996,92.16196916276668,B
b1cbf530dc2a793ced8e0768ffcce501,3,135.0,45.0,0.0010242964677564996,92.16299345923444,B
a80f456f25c5adc5c42db3a682880367,1,135.0,135.0,0.0010242964677564996,92.1640177557022,B
e9cd877ece530798c06b7f8d31b631e3,3,135.0,45.0,0.0010242964677564996,92.16504205216997,B
f2533dc1eb7dca7f684254fbfa98caf8,1,135.0,135.0,0.0010242964677564996,92.16606634863773,B
f177554ea93259a5b282f24e33f65ab6,3,135.0,45.0,0.0010242964677564996,92.16709064510549,B
b815c6ac9af2fbea9b2588de81c53905,1,135.0,135.0,0.0010242964677564996,92.16811494157325,B
ae90b5cf5c0d5de5936b9843dfe58e02,1,135.0,135.0,0.0010242964677564996,92.16913923804101,B
e8b54d5aeae0ec3077cd89301a9c6023,6,135.0,22.5,0.0010242964677564996,92.17016353450877,B
a4fbb3775a887454ad56b9b912b526fb,1,135.0,135.0,0.0010242964677564996,92.17118783097654,B
2fad6925ba23d76e45c9496828e62a79,1,135.0,135.0,0.0010242964677564996,92.1722121274443,B
4fd676d9c4723d475026e40aeae56957,1,135.0,135.0,0.0010242964677564996,92.17323642391206,B
8ef8561be5799da29925c5baaf083a13,1,135.0,135.0,0.0010242964677564996,92.17426072037982,B
2d3a6bdc41b55fc4a14a6e70621940d7,1,135.0,135.0,0.0010242964677564996,92.17528501684758,B
11cf21fc07b965dd7f4bf7a2c3e5f1c4,1,135.0,135.0,0.0010242964677564996,92.17630931331534,B
be812bad75438bfa69480ee7b2930070,1,135.0,135.0,0.0010242964677564996,92.1773336097831,B
a0727420c4f72aa6600840eb1da0d3d1,1,135.0,135.0,0.0010242964677564996,92.17835790625087,B
419b12eaf8841add29c3503ee6cddb91,1,135.0,135.0,0.0010242964677564996,92.17938220271863,B
990166f4c0d91a6cb92663b4d190ad1e,1,135.0,135.0,0.0010242964677564996,92.18040649918639,B
c6bdd07f0a20ccd19d51de91c1551952,1,135.0,135.0,0.0010242964677564996,92.18143079565415,B
8f0ff18b3c249ca69a6a4c6571e38335,1,134.99,134.99,0.0010242205939440731,92.1824550162481,B
a3235d403e3602c84e7b11e9359133dc,2,134.98,67.49,0.0010241447201316466,92.18347916096823,B
8e93bf2cbba0420f166afa0c797525b0,3,134.97,44.99,0.0010240688463192204,92.18450322981455,B
73790673cdf7d797f2011790e71c2c91,3,134.97,44.99,0.0010240688463192204,92.18552729866087,B
c114238800e5e8d0b33db49075fcd144,3,134.97,44.99,0.0010240688463192204,92.18655136750719,B
2c004d873fda9131eb12f6b71538087a,3,134.97,44.99,0.0010240688463192204,92.18757543635351,B
7f97636768f5bb7b8f2843974b48a1e8,3,134.97,44.99,0.0010240688463192204,92.18859950519983,B
a0ac0067a7a7f7610b49cc1d211de28c,3,134.97,44.99,0.0010240688463192204,92.18962357404615,B
fa87bc5ccdd8ea6e54117916e485cb48,3,134.97,44.99,0.0010240688463192204,92.19064764289247,B
c0d6c8a21420b7d6641cc0582af7203e,3,134.97,44.99,0.0010240688463192204,92.19167171173879,B
a35ea299fbf8fc63d9faa23b77bf3eaf,3,134.97,44.99,0.0010240688463192204,92.19269578058511,B
6d2c812450dd02b2f87495af63f9b709,5,134.95,26.99,0.0010239170986943674,92.1937196976838,B
b37b72d5a56f887725c2862184b8cab8,6,134.94,22.49,0.0010238412248819411,92.19474353890868,B
d33a74e1b6cfc152b6b3f43324d54987,9,134.91,14.99,0.001023613603444662,92.19576715251213,B
386f49ab30388daa04bab06228b3ee96,1,134.9,134.9,0.0010235377296322354,92.19679069024177,B
c5fff00bf5f821911d676badbb286675,1,134.9,134.9,0.0010235377296322354,92.1978142279714,B
